"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Upper middle income","UMC","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3183624041268","82.2101496072326","82.1066550086084","81.8111012678621","81.4663382216783","81.1681872383887","80.7507686433844","80.5127730939951","80.2239762746498","80.1524336452292","79.8760996956592","79.432026382701","79.0388716521022","78.6745869415405","78.4207519697412","78.1126244833728","77.7306832009117","77.428873350848","77.1584793424343","76.7546398692538","76.2928436330822","76.3232708561749","76.087855464867","75.7980977623995","75.6565966924509","75.507831245107","75.228979040719","74.8922977331364","74.5594390294985","74.2184673116995","72.4757315892547","72.9676120191523",
"Uruguay","URY","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7760009765625","72.9120025634766","71.9980010986328","71.0039978027344","72.4680023193359","73.3550033569336","74.8310012817383","74.3710021972656","73.9160003662109","72.2699966430664","72.4489974975586","72.9089965820313","71.3939971923828","69.9199981689453","70.9550018310547","70.1689987182617","73.4300003051758","75.2630004882813","74.5940017700195","75.3359985351563","74.6480026245117","76.1559982299805","74.8600006103516","75.3290023803711","75.7620010375977","74.4420013427734","73.7089996337891","72.9619979858398","72.1660003662109","71.5630035400391","68.4889984130859","69.25",
"United States","USA","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9570007324219","74.4410018920898","74.5110015869141","74.0950012207031","73.8399963378906","73.7740020751953","73.754997253418","73.8140029907227","73.6279983520508","73.4629974365234","73.5270004272461","73.161003112793","72.8239974975586","72.2119979858398","72.0240020751953","71.984001159668","72.120002746582","71.8779983520508","71.6080017089844","70.6039962768555","69.870002746582","69.2080001831055","68.9089965820313","68.5039978027344","68.0090026855469","67.8550033569336","68.004997253418","67.9020004272461","67.9020004272461","68.0189971923828","66.5670013427734","66.4369964599609",
"Uzbekistan","UZB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2190017700195","77.3939971923828","78.427001953125","78.7529983520508","79.2880020141602","79.4800033569336","79.4960021972656","79.2529983520508","79.0559997558594","78.8209991455078","78.6439971923828","78.4300003051758","78.2310028076172","78.0100021362305","77.5630035400391","77.1510009765625","76.7109985351563","76.1549987792969","75.6480026245117","75.2180023193359","74.9020004272461","74.5719985961914","74.193000793457","73.8160018920898","73.4800033569336","73.1399993896484","72.8830032348633","72.7210006713867","72.5110015869141","72.3059997558594","70.7979965209961","70.9160003662109",
"St. Vincent and the Grenadines","VCT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1859970092773","80.8000030517578","80.3619995117188","79.9919967651367","79.7200012207031","79.3010025024414","78.9899978637695","78.6320037841797","78.2779998779297","77.9869995117188","77.7580032348633","77.4710006713867","77.1340026855469","76.7819976806641","76.4899978637695","76.2030029296875","75.9209976196289","75.7389984130859","75.5940017700195","75.5179977416992","75.4810028076172","75.4179992675781","75.3140029907227","75.2070007324219","75.1380004882813","75.109001159668","75.0059967041016","74.9150009155273","74.818000793457","74.7890014648438","73.9140014648438","74.0999984741211",
"Venezuela, RB","VEN","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6679992675781","80.9970016479492","81.1110000610352","80.9140014648438","80.5739974975586","80.5770034790039","80.3529968261719","80.484001159668","80.3059997558594","79.7689971923828","79.754997253418","79.7310028076172","78.9990005493164","78.3050003051758","79.0670013427734","79.4100036621094","80.0309982299805","79.4599990844727","79.2149963378906","78.4520034790039","78.5009994506836","78.0250015258789","77.1480026245117","78.1569976806641","77.1320037841797","76.0849990844727","75.0270004272461","74.2210006713867","73.0630035400391","70.306999206543","67.7259979248047","67.8130035400391",
"British Virgin Islands","VGB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1999969482422","71.8460006713867","72.4649963378906","77.2539978027344","72.1890029907227","67.8659973144531","65.0500030517578","65.1520004272461","64.9789962768555","63.8549995422363","64.9599990844727","66.8249969482422","65.3690032958984","63.7060012817383","65.4759979248047","66.4609985351563","67.0989990234375","67.9400024414063","68.0019989013672","68.8399963378906","66.9899978637695","68.6220016479492","68.8190002441406","65.609001159668","65.0820007324219","68.0090026855469","67.5479965209961","68.5080032348633","63.6300010681152","60.3289985656738","59.9990005493164","59.3050003051758",
"Vietnam","VNM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3320007324219","79.3410034179688","79.3509979248047","79.3519973754883","79.3440017700195","79.3239974975586","79.2910003662109","78.0970001220703","77.3919982910156","76.8330001831055","76.0410003662109","76.6849975585938","76.1880035400391","75.7350006103516","75.4459991455078","76.4580001831055","77.4420013427734","78.3960037231445","79.4079971313477","80.3899993896484","80.9970016479492","81.2030029296875","80.8379974365234","81.6050033569336","81.6080017089844","82.1449966430664","81.3929977416992","81.0260009765625","81","80.7979965209961","80.0289993286133","79.4369964599609",
"Vanuatu","VUT","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1880035400391","78.1880035400391","78.193000793457","78.2149963378906","78.1529998779297","78.1719970703125","78.1679992675781","78.1360015869141","78.1100006103516","78.1340026855469","78.0920028686523","78.1709976196289","78.2570037841797","78.2480010986328","78.2419967651367","78.2229995727539","78.1750030517578","78.1709976196289","78.1529998779297","78.177001953125","78.2190017700195","78.2389984130859","78.245002746582","78.2470016479492","78.2490005493164","78.2809982299805","78.2699966430664","78.245002746582","78.2379989624023","78.2279968261719","77.7239990234375","78.0059967041016",
"World","WLD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.8144235101844","79.6933006880357","79.5730258334431","79.3189177612266","79.1203584955902","78.8847854964673","78.6589748621279","78.4977673403543","78.2837166756303","78.1902505165623","77.988947618407","77.7285861081053","77.4678152463942","77.2422237389742","77.1211543644032","76.947496553013","76.7055474153668","76.4822067401589","76.226916976918","75.8405694603623","75.5303694556428","75.3713273963215","75.1212482576488","74.7871271839183","74.4885776042489","74.2539374618625","73.9761088625551","73.6837658532521","73.4466051855183","73.2768113982481","71.2971537200962","71.6865883414909",
"Samoa","WSM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3600006103516","56.4560012817383","56.4850006103516","56.3889999389648","56.4799995422363","56.3040008544922","56.0769996643066","56.0470008850098","55.9669990539551","55.8870010375977","55.6609992980957","55.4609985351563","55.3499984741211","55.2330017089844","55.1059989929199","54.9939994812012","54.9539985656738","54.75","54.7509994506836","54.984001159668","54.992000579834","54.8610000610352","55.0499992370605","55.0830001831055","55.0940017700195","54.9480018615723","54.6520004272461","54.6269989013672","54.7350006103516","54.6160011291504","54.2770004272461","54.2369995117188",
"Kosovo","XKX","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1100006103516","76.5120010375977","75.7099990844727","75.3349990844727","74.7259979248047","73.5410003662109","72.6149978637695","71.7239990234375","70.8359985351563","69.9150009155273","69.963996887207","69.9520034790039","69.8870010375977","69.7669982910156","69.5970001220703","69.3769989013672","69.1029968261719","68.7779998779297","68.4039993286133","67.9850006103516","67.5240020751953","67.3720016479492","67.1259994506836","66.7900009155273","66.370002746582","67.0469970703125","67.4189987182617","67.7259979248047","67.9449996948242","68.1399993896484","67.4980010986328","67.6370010375977",
"South Africa","ZAF","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8980026245117","73.5270004272461","73.109001159668","72.6370010375977","72.0930023193359","71.4720001220703","70.879997253418","70.2519989013672","69.5800018310547","68.8619995117188","68.1060028076172","67.5120010375977","66.8779983520508","66.2320022583008","65.6269989013672","65.0999984741211","64.7119979858398","64.411003112793","64.1859970092773","62.1710014343262","60.3889999389648","59.7599983215332","60.2480010986328","60.4070014953613","60.6380004882813","61.9410018920898","62.1769981384277","62.5880012512207","62.2859992980957","62.4329986572266","57.3940010070801","59.882999420166",
"Zambia","ZMB","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0179977416992","86.0240020751953","85.9869995117188","85.9189987182617","85.8369979858398","85.7529983520508","85.7200012207031","85.6689987182617","85.6070022583008","85.5390014648438","85.4690017700195","85.5810012817383","85.6829986572266","85.7760009765625","85.8560028076172","85.9219970703125","85.1729965209961","84.3990020751953","83.5979995727539","82.7699966430664","81.9150009155273","81.0299987792969","80.1179962158203","79.9899978637695","79.822998046875","79.6100006103516","79.3830032348633","79.1019973754883","78.786003112793","78.4690017700195","77.7220001220703","77.8470001220703",
"Zimbabwe","ZWE","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3089981079102","90.2269973754883","90.0589981079102","89.8300018310547","89.5839996337891","89.3450012207031","89.1959991455078","89.0800018310547","88.9720001220703","88.8399963378906","88.6709976196289","88.6139984130859","88.5500030517578","88.4909973144531","88.4629974365234","88.4390029907227","88.3939971923828","88.3440017700195","88.2919998168945","88.2389984130859","88.1869964599609","88.1340026855469","88.6159973144531","89.0780029296875","89.5220031738281","89.5920028686523","89.6500015258789","89.6080017089844","89.4960021972656","89.3580017089844","88.6969985961914","88.9329986572266",
